Time,Azimuth,PredRaw,PredPost
60314.2558505057,202.882882882883,45,46
60315.2768505057,202.882882882883,45,46
60316.5048505056,202.702702702703,45,46
60316.9803505056,251.711711711712,46,46
60317.4233505056,251.711711711712,46,46
60317.6898505056,202.882882882883,45,45
60318.6868505055,202.702702702703,45,45
60319.6308505055,202.702702702703,45,45
60320.5818505055,202.522522522523,45,45
60321.5963505055,202.342342342342,45,45
60322.5688505055,202.522522522523,45,45
60324.3788505054,259.099099099099,47,45
60324.5943505054,203.063063063063,45,45
60325.6378505053,202.522522522523,45,45
60326.3693505053,259.099099099099,47,45
60326.6948505053,202.882882882883,45,45
60326.8398505053,251.171171171171,46,45
60327.4978505053,251.351351351351,46,45
60327.6808505052,203.063063063063,45,45
60328.7628505052,202.882882882883,45,45
60329.6528505052,202.882882882883,45,45
60330.6173505052,202.882882882883,45,45
60331.6083505052,203.063063063063,45,45
60332.4283505051,251.891891891892,46,45
60332.6248505051,202.882882882883,45,45
60333.5593505051,202.702702702703,45,45
60334.5523505051,202.702702702703,45,45
60334.8093505051,251.351351351351,46,45
60335.4983505051,202.882882882883,45,45
60335.8743505051,251.531531531532,46,45
60336.220350505,251.531531531532,46,45
60336.538350505,202.702702702703,45,45
60337.481850505,202.702702702703,45,45
60338.4453505049,203.063063063063,45,45
60339.4378505049,202.882882882883,45,45
60339.4888505049,251.351351351351,46,45
60340.3808505049,203.243243243243,45,45
60341.3718505048,203.063063063063,45,45
60342.3373505048,203.243243243243,45,45
60343.3208505048,203.243243243243,45,45
60343.4683505048,251.351351351351,46,45
60344.5123505048,203.423423423423,45,45
60345.4833505048,251.171171171171,46,45
60345.9463505047,262.522522522523,47,45
60346.4753505047,203.423423423423,45,45
60346.5048505047,251.891891891892,46,45
60347.4798505047,252.072072072072,46,45
60347.6783505047,203.603603603604,45,45
60347.9583505047,261.801801801802,47,45
60348.6373505046,203.063063063063,45,45
60349.4948505046,251.711711711712,46,45
60349.6483505046,203.063063063063,45,45
60349.9273505046,263.423423423423,47,45
60350.6048505046,250.990990990991,46,45
60350.6093505046,202.702702702703,45,45
60351.5783505045,250.630630630631,46,45
60351.5933505045,202.882882882883,45,45
60351.9103505045,263.063063063063,47,45
60352.5843505044,203.063063063063,45,45
60352.8678505044,251.891891891892,46,45
60353.5733505044,202.702702702703,45,45
60354.5608505044,250.990990990991,46,45
60354.6103505044,202.882882882883,45,45
60355.1683505044,251.711711711712,46,45
60355.6548505044,202.882882882883,45,45
60356.6508505043,202.882882882883,45,45
60357.1758505043,251.351351351351,46,45
60357.5778505043,203.063063063063,45,45
60358.5573505043,203.063063063063,45,45
60359.6653505042,202.882882882883,45,45
60360.5508505041,203.243243243243,45,45
60361.5333505041,203.063063063063,45,45
60362.565850504,203.063063063063,45,45
60363.5173505039,203.063063063063,45,45
60363.7888505039,252.072072072072,46,45
60363.9333505039,249.369369369369,46,45
60364.2753505039,252.252252252252,46,45
60364.2753505039,249.189189189189,46,45
60364.5053505039,203.063063063063,45,45
60365.5138505038,203.423423423423,45,45
60367.4723505036,203.603603603604,45,45
60368.4293505035,251.711711711712,46,45
60368.5463505035,203.243243243243,45,45
60369.3363505035,252.612612612613,46,45
60369.3363505035,249.009009009009,46,45
60369.6288505034,203.243243243243,45,45
60370.6293505033,202.882882882883,45,45
60371.6978505032,202.702702702703,45,45
60372.6453505032,202.702702702703,45,45
60372.8328505032,252.072072072072,46,45
60373.2238505032,248.648648648649,46,45
60373.2268505032,252.612612612613,46,45
60374.5313505031,252.072072072072,46,45
60374.6438505031,202.702702702703,45,45
60375.693850503,202.522522522523,45,45
60376.301350503,252.252252252252,46,45
60376.647850503,202.342342342342,45,45
60377.634850503,202.522522522523,45,45
60378.551350503,202.702702702703,45,45
60379.596350503,202.702702702703,45,45
60380.527350503,202.702702702703,45,45
60381.4923505029,202.522522522523,45,45
60382.3668505029,248.288288288288,46,45
60382.3748505029,252.252252252252,46,45
60382.4328505029,202.882882882883,45,45
60383.4843505028,202.702702702703,45,45
60384.2368505024,252.432432432432,46,45
60384.4553505023,203.063063063063,45,45
60386.2328505017,252.972972972973,46,45
60386.2723505017,248.108108108108,46,45
60386.5183505016,203.063063063063,45,45
60387.5003505012,203.063063063063,45,45
60389.4763505005,203.243243243243,45,45
60390.2158505002,252.792792792793,46,45
60390.2308505002,247.567567567568,46,45
60390.5428505002,203.063063063063,45,45
60391.5548505002,203.063063063063,45,45
60391.5653505002,252.252252252252,46,45
60391.6698505002,247.567567567568,46,45
60392.6293505002,202.702702702703,45,45
60393.1123505001,247.207207207207,46,45
60393.2333505001,252.612612612613,46,45
60393.6198505001,202.882882882883,45,45
60394.6803505001,203.063063063063,45,45
60395.0673505001,247.207207207207,46,45
60395.6403505,202.882882882883,45,45
60397.6823505,202.702702702703,45,45
60398.6893504999,203.063063063063,45,45
60399.6218504999,202.882882882883,45,45
60400.5608504998,203.063063063063,45,45
60400.8788504998,246.846846846847,46,45
60401.2328504998,252.432432432432,46,45
60401.6153504998,202.702702702703,45,45
60402.3463504998,252.612612612613,46,45
60402.5963504997,202.882882882883,45,45
60403.5458504997,202.882882882883,45,45
60404.5813504992,202.702702702703,45,45
60404.9888504991,246.486486486487,46,45
60405.020350499,246.486486486487,46,45
60406.601850498,202.882882882883,45,45
60407.6193504976,202.702702702703,45,45
60408.6958504976,202.522522522523,45,45
60410.1153504975,246.126126126126,46,45
60411.2908504973,202.162162162162,45,45
60412.0278504968,246.126126126126,46,45
60412.2793504967,202.162162162162,45,45
60413.3888504961,202.522522522523,45,45
60414.3423504956,202.522522522523,45,45
60415.3908504955,202.522522522523,45,45
60415.9753504952,245.945945945946,46,45
60416.0008504952,245.945945945946,46,45
60416.3668504949,202.522522522523,45,45
60417.3333504944,202.162162162162,45,45
60417.9768504944,246.126126126126,46,45
60418.0173504944,246.126126126126,46,45
60418.3333504944,202.342342342342,45,45
60419.3703504943,202.162162162162,45,45
60420.4078504943,202.342342342342,45,45
60421.3033504943,202.162162162162,45,45
60423.3303504936,202.342342342342,45,45
60424.308850493,202.522522522523,45,45
60426.3563504917,202.342342342342,45,45
60427.4033504913,202.342342342342,45,45
60428.3598504913,202.342342342342,45,45
60428.6103504913,245.405405405405,46,45
60429.3188504912,202.522522522523,45,45
60430.3748504912,202.342342342342,45,45
60431.4248504912,202.522522522523,45,45
60432.4913504911,202.522522522523,45,45
60433.517350491,202.342342342342,45,45
60434.519850491,202.342342342342,45,45
60435.4888504909,202.342342342342,45,45
60436.4558504909,202.342342342342,45,45
60436.7488504909,245.045045045045,84,45
60437.5098504909,202.162162162162,45,45
60437.8413504909,245.225225225225,84,45
60438.5593504908,202.702702702703,87,45
60439.1513504908,259.099099099099,47,45
60439.5223504908,202.702702702703,45,45
60440.5058504908,202.702702702703,45,45
60441.1378504907,259.63963963964,47,45
60441.4988504907,202.702702702703,45,45
60442.5043504907,202.342342342342,45,45
60443.4753504907,202.882882882883,45,45
60444.4853504906,202.702702702703,45,45
60446.5593504905,202.342342342342,45,45
60447.4903504905,201.981981981982,45,45
60448.5113504905,201.981981981982,45,45
60449.5538504903,202.342342342342,45,45
60449.7518504903,244.684684684685,46,45
60450.5213504903,202.522522522523,45,45
60451.5863504902,202.522522522523,45,45
60452.6358504901,202.342342342342,45,45
60454.6528504901,202.162162162162,45,45
60455.1038504899,258.918918918919,47,45
60455.1048504899,256.216216216216,47,45
60455.2638504899,201.981981981982,45,45
60456.6303504899,202.162162162162,113,45
60457.5323504899,202.162162162162,45,45
60458.6173504898,201.981981981982,45,45
60459.5503504898,202.162162162162,45,45
60461.5028504896,202.702702702703,45,45
60463.0953504895,257.477477477477,47,45
60463.4248504895,203.063063063063,113,45
60465.4113504894,202.522522522523,113,45
60466.4683504893,202.162162162162,113,45
60467.5133504893,202.162162162162,113,45
60468.4973504891,244.504504504504,46,45
60468.5198504891,201.981981981982,113,113
60469.5488504891,202.162162162162,113,113
60470.513850489,202.342342342342,113,113
60471.4203504889,202.342342342342,113,113
60472.5048504889,202.342342342342,113,113
60473.3783504889,202.162162162162,113,113
60474.4783504888,202.522522522523,113,113
60474.7933504888,244.324324324324,46,113
60481.3833504884,244.144144144144,46,113
60482.5248504883,202.162162162162,113,113
60483.9263504882,243.603603603604,46,113
60484.0563504882,243.603603603604,46,113
60484.5008504882,201.981981981982,113,113
60493.2298504877,243.603603603604,46,113
60493.4228504877,202.342342342342,113,113
60500.2473504873,243.063063063063,46,113
60502.4788504872,242.702702702703,46,113
60511.4493504868,243.063063063063,46,113
60519.3863504863,202.702702702703,113,113
60520.9018504863,242.162162162162,84,113
60521.0223504863,242.342342342342,84,113
60523.3593504862,202.342342342342,113,113
60524.3343504862,203.063063063063,113,113
60526.395850486,203.063063063063,92,113
60528.453850486,202.702702702703,92,113
60529.4143504859,202.882882882883,45,113
60529.9748504859,242.522522522523,84,113
60530.1263504859,242.522522522523,84,113
60530.3758504859,202.522522522523,87,113
60531.4123504858,202.702702702703,45,45
60533.4473504856,202.882882882883,45,45
60534.3648504856,202.522522522523,45,45
60535.4978504855,202.702702702703,45,45
60537.3248504855,203.063063063063,45,45
60537.3248504855,203.063063063063,45,45
60539.2813504853,202.702702702703,45,45
60539.3888504853,241.441441441441,84,45
60542.2808504851,202.702702702703,45,45
60542.8208504851,241.441441441441,84,45
60543.4858504851,202.702702702703,87,87
60544.711350485,202.342342342342,87,87
60545.703850485,202.342342342342,87,87
60546.7038504849,202.522522522523,87,87
60546.7038504849,202.522522522523,87,87
60548.2458504848,202.882882882883,87,87
60548.2513504848,260.720720720721,89,87
60548.2603504848,252.972972972973,47,87
60548.6123504848,241.081081081081,84,87
60550.6998504848,202.702702702703,87,87
60551.7123504847,202.882882882883,87,87
60552.2133504847,261.081081081081,89,87
60552.2363504846,252.432432432432,86,87
60552.6883504846,203.063063063063,87,87
60553.6678504846,202.882882882883,87,87
60554.7033504845,203.063063063063,87,87
60555.7238504845,203.423423423423,92,87
60557.8448504844,240.720720720721,84,87
60558.2918504843,202.882882882883,87,87
60559.3068504843,203.243243243243,87,87
60560.2803504842,203.063063063063,87,87
60561.2908504842,202.522522522523,87,87
60561.7228504842,240.900900900901,84,87
60562.2803504842,203.063063063063,87,87
60563.306850484,203.423423423423,87,87
60564.260350484,203.243243243243,87,87
60565.3558504839,203.603603603604,92,87
60566.3363504839,203.603603603604,92,87
60567.0983504838,240.36036036036,84,87
60567.3898504838,203.423423423423,87,87
60568.4148504838,203.243243243243,87,87
60569.3868504837,203.243243243243,87,87
60570.4378504836,203.243243243243,87,87
60571.4268504836,202.882882882883,87,87
60572.0983504835,251.171171171171,86,87
60572.0988504835,263.243243243243,89,87
60572.3868504835,202.882882882883,92,87
60573.4773504834,202.882882882883,92,87
60574.1738504834,251.711711711712,46,87
60574.1738504834,262.882882882883,47,87
60574.4823504834,202.882882882883,113,87
60574.5358504834,240.540540540541,107,87
60575.5123504833,202.882882882883,113,87
60576.0593504833,251.891891891892,86,87
60576.0598504833,262.342342342342,118,87
60576.3213504832,240.0,107,87
60576.5213504832,202.702702702703,113,87
60577.5413504832,202.882882882883,113,87
60578.0348504831,262.522522522523,118,87
60578.0353504831,251.891891891892,46,87
60578.5768504831,202.882882882883,81,87
60579.5673504831,202.882882882883,113,113
60580.583350483,203.243243243243,113,113
60581.6258504829,203.243243243243,113,113
60582.6598504828,203.063063063063,113,113
60583.6413504827,203.063063063063,113,113
60584.6253504826,203.063063063063,113,113
60585.5598504824,239.63963963964,107,113
60585.5988504825,203.063063063063,113,113
60585.9483504824,263.243243243243,47,113
60585.9483504824,250.990990990991,46,113
60586.5928504824,203.243243243243,45,113
60587.5708504824,203.243243243243,81,113
60587.9223504824,262.702702702703,47,113
60587.9393504824,250.990990990991,46,113
60589.5973504822,203.243243243243,45,113
60590.6298504821,203.423423423423,45,113
60590.6298504821,203.423423423423,45,113
60592.3378504819,239.459459459459,88,113
60593.2543504819,203.243243243243,45,113
60593.4513504819,239.099099099099,88,113
60594.2913504818,202.702702702703,45,113
60594.6563504818,238.918918918919,88,113
60595.3703504817,202.882882882883,81,113
60597.4618504817,202.702702702703,81,113
60598.4948504816,202.522522522523,81,113
60599.4928504815,202.702702702703,45,113
60600.5103504814,202.522522522523,45,113
60601.5578504813,202.522522522523,45,113
60602.5433504813,202.702702702703,81,113
60603.9668504812,238.738738738739,88,113
60604.0518504812,238.918918918919,88,113
60604.5603504812,202.882882882883,81,113
60605.5803504811,202.702702702703,81,113
60606.5513504811,202.882882882883,81,113
60607.464350481,202.702702702703,81,113
60608.2403504809,238.738738738739,88,113
60608.5328504809,202.702702702703,81,113
60609.5358504809,203.063063063063,81,113
60610.5778504808,203.063063063063,81,113
60610.8758504807,238.198198198198,88,113
60613.2638504807,238.018018018018,88,113
60614.5513504804,203.243243243243,81,81
60617.5533504803,203.243243243243,81,81
60618.5528504803,203.063063063063,81,81
60619.5438504803,203.063063063063,81,81
60620.5553504802,203.063063063063,81,81
60621.5723504802,202.882882882883,81,81
60622.5013504802,237.657657657658,90,81
60622.5613504802,202.882882882883,81,81
60624.5518504801,203.063063063063,81,81
60625.6303504801,202.882882882883,81,81
60626.5743504801,202.702702702703,81,81
60627.5538504799,202.702702702703,81,81
60628.5253504799,202.882882882883,81,81
60629.5238504798,202.882882882883,113,81
60630.4573504797,203.063063063063,81,81
60631.4833504797,202.702702702703,113,81
60631.6048504797,259.63963963964,47,81
60631.6048504797,254.414414414414,104,81
60631.7333504797,236.756756756757,117,81
60632.5563504797,202.702702702703,113,81
60634.4888504795,236.936936936937,117,81
60635.4558504793,202.522522522523,113,81
60636.4158504793,202.522522522523,113,81
60637.3538504792,202.522522522523,113,81
60637.4898504792,254.234234234234,116,81
60637.4898504792,260.18018018018,118,81
60638.3503504792,202.342342342342,113,81
60639.372350479,202.522522522523,113,81
60639.4728504791,259.459459459459,118,81
60639.4733504791,254.594594594595,116,81
60640.5143504789,202.342342342342,113,81
60640.9228504789,236.756756756757,117,81
60641.0143504789,236.936936936937,117,81
60641.4578504789,258.918918918919,118,81
60641.4588504789,255.135135135135,47,81
60642.5123504788,202.522522522523,113,81
60643.5008504788,259.279279279279,47,81
